boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
neumann,7.9,4.0,0.3,48,100,snap_d,6,True,,0.9552767093513883,0.9999681835746576,0.04028770492200259,0.21637260841647524,0.00564069478516608,0.7964536071096968,0.38981992771566837,2095,2797,snap_d_layers,,,,0.9586578110254694,0.999568667245973,48,346,8,3000,prep_pde,0.19617825105044231,0.9552767093513883,0.8722577491491805,0.7964536071096968,0.9999681835746576,0.8722577491491805,oat_r_target
