beta,eta_err,fidelity,map_err_best_scale,map_scale_imag,map_scale_real,objective,post_prob,r_prime,r_target,reason,status,vec_err_best_scale,vec_scale_imag,vec_scale_real
0.7423076923076923,1.5270975309166746,0.5957630859338602,0.871848117605101,0.0,1.8804606919706162,1.2298588991919666,0.8212739153516383,0.35294117647058826,0.6529411764705882,,ok,0.8237229946861089,0.0,1.6567957583655968
0.7769230769230768,1.5023103431727474,0.6027294209534061,0.8613276051823798,0.0,1.8727343633755182,1.2123889423761198,0.8068064024536378,0.35294117647058826,0.6529411764705882,,ok,0.8118616108326003,0.0,1.6517108729954149
0.8115384615384615,1.477410620563049,0.6098218552174866,0.8506795104069959,0.0,1.8633611309643396,1.1947381281053613,0.7911410197741287,0.35294117647058826,0.6529411764705882,,ok,0.7998894656627377,0.0,1.6451920718374833
0.846153846153846,1.4523720742227908,0.6170480348423196,0.8398907554251558,0.0,1.8522391858976988,1.1768869681247578,0.7742485279148874,0.35294117647058826,0.6529411764705882,,ok,0.7877939921542957,0.0,1.637147635046373
0.8807692307692307,1.4271682323158807,0.6244157610726846,0.8289478093229223,0.0,1.839254970355173,1.1588155261344535,0.7560986625172177,0.35294117647058826,0.6529411764705882,,ok,0.7755624095266266,0.0,1.6274750053443778
0.9153846153846154,1.4017725212146637,0.631932919601207,0.8178367157219982,0.0,1.8242811929695697,1.140503499972509,0.7366599780794144,0.35294117647058826,0.6529411764705882,,ok,0.7631817880915701,0.0,1.6160589247752306
0.95,1.376158386563345,0.6396073852520461,0.8065431413508872,0.0,1.8071743856993263,1.1219303427331357,0.7158996416319344,0.35294117647058826,0.6529411764705882,,ok,0.7506391413202945,0.0,1.6027691387680831
0.5,1.716124181957123,0.5449008152036237,0.9505276858403204,0.0,1.8859454263474569,1.3619095907877847,0.8901015869374305,0.4294117647058824,0.6529411764705882,,ok,0.9138907886278056,0.0,1.6495545447290683
0.5346153846153846,1.6886091027988057,0.5518049648877541,0.9395019809802876,0.0,1.8882106289259302,1.3434012815647491,0.8829399780320122,0.4294117647058824,0.6529411764705882,,ok,0.9012405393189931,0.0,1.6532805507882942
0.5692307692307692,1.661201613432625,0.5587983187520276,0.9284301628917638,0.0,1.8890255220278058,1.324843912332287,0.8745045290665926,0.4294117647058824,0.6529411764705882,,ok,0.8885687468240066,0.0,1.6557575387076755
0.6038461538461538,1.6338711971335917,0.565887411280851,0.9173002994673873,0.0,1.8883114695564436,1.3062187655901931,0.864757361634554,0.4294117647058824,0.6529411764705882,,ok,0.8758629864205422,0.0,1.6569153236526837
0.6384615384615384,1.6065874928904602,0.5730790369433197,0.9061001212765152,0.0,1.8859830653861265,1.2875067659193065,0.8536603544593506,0.4294117647058824,0.6529411764705882,,ok,0.8631106571282148,0.0,1.6566775291183262
0.673076923076923,1.5793203811644954,0.5803802016595959,0.8948170594575992,0.0,1.8819470934703852,1.2686885637173106,0.8411750975605143,0.4294117647058824,0.6529411764705882,,ok,0.8502990440714907,0.0,1.6549606129593044
0.7076923076923076,1.5520400880738323,0.5877980617918248,0.883438293259879,0.0,1.8761013440668166,1.2497446370869625,0.8272628685402192,0.4294117647058824,0.6529411764705882,,ok,0.8374153935466143,0.0,1.6516727543083078
0.7423076923076923,1.5247173170008042,0.5953398466244734,0.8719508119583979,0.0,1.8683332528322811,1.2306554198105586,0.8118846329685926,0.4294117647058824,0.6529411764705882,,ok,0.8244470061625832,0.0,1.6467125692285396
0.7769230769230768,1.497323418827648,0.6030127591865205,0.8603414972618303,0.0,1.8585183194644603,1.2114014655486574,0.7950010700523326,0.4294117647058824,0.6529411764705882,,ok,0.8113813548770682,0.0,1.6399676132976366
0.8115384615384615,1.4698306149347933,0.6108238488533785,0.8485972341839968,0.0,1.8465182484210056,1.1919636612942206,0.7765726232293386,0.4294117647058824,0.6529411764705882,,ok,0.7982062366448911,0.0,1.6313126158551743
0.846153846153846,1.4422122909841095,0.6187798473641407,0.8367050608144673,0.0,1.8321787338492757,1.1723235069224596,0.7565595724568663,0.4294117647058824,0.6529411764705882,,ok,0.7849099688834329,0.0,1.620607371350811
0.8807692307692307,1.4144433846775026,0.6268869575918533,0.8246523707122595,0.0,1.815326780621574,1.1524634827020577,0.7349221197545328,0.4294117647058824,0.6529411764705882,,ok,0.7714816452255205,0.0,1.6076941848148536
0.9153846153846154,1.3865008975594286,0.635150581476691,0.812427186042136,0.0,1.795767407259877,1.132367533271341,0.7116204703039671,0.4294117647058824,0.6529411764705882,,ok,0.7579114693241075,0.0,1.592394725420864
0.95,1.3583645700981586,0.6435749698102445,0.800018525452311,0.0,1.773279504127433,1.1120217053520018,0.6866148750748369,0.4294117647058824,0.6529411764705882,,ok,0.7441911911163587,0.0,1.5745060749149047
0.5,1.7254944384530948,0.5419776053575265,0.9549003982367864,0.0,1.8748798649571479,1.369641635770038,0.8841041857637767,0.5058823529411764,0.6529411764705882,,ok,0.919290316919521,0.0,1.6395722469791263
0.5346153846153846,1.6946408413514418,0.5496491601092709,0.9425920440250246,0.0,1.8775999182684386,1.3489888839159516,0.8763739477009738,0.5058823529411764,0.6529411764705882,,ok,0.9051753199089029,0.0,1.6439010688249518
0.5692307692307692,1.663979588087891,0.55741458417282,0.9302524807387982,0.0,1.8784378031550248,1.3283205118081565,0.8670105865272928,0.5058823529411764,0.6529411764705882,,ok,0.8910650006473986,0.0,1.6466053724323153
0.6038461538461538,1.633474461656007,0.5652802492706123,0.9178685403497215,0.0,1.877276277961034,1.307616113803403,0.855958626406703,0.5058823529411764,0.6529411764705882,,ok,0.8769458560920731,0.0,1.6475797918255861
0.6384615384615384,1.6030907721702696,0.5732524386047843,0.9054272068469855,0.0,1.8739875429877004,1.286855813402872,0.8431630371791823,0.5058823529411764,0.6529411764705882,,ok,0.8628048319096185,0.0,1.6467091526835673
0.673076923076923,1.572795693199425,0.5813371810829554,0.8929157953374257,0.0,1.8684316254289017,1.2660205812906424,0.8285693946801044,0.5058823529411764,0.6529411764705882,,ok,0.8486295426760775,0.0,1.643866927516791
0.7076923076923076,1.5425586741504462,0.5895400467829357,0.8803221737658211,0.0,1.86045455297547,1.2450926236164361,0.8121241290907902,0.5058823529411764,0.6529411764705882,,ok,0.8344085390726724,0.0,1.6389134787308983
0.7423076923076923,1.5123519549518378,0.5978658928630262,0.8676350419603965,0.0,1.8498862657656254,1.2240558636724466,0.7937748734855176,0.5058823529411764,0.6529411764705882,,ok,0.8201316373353996,0.0,1.631694039566666
0.7769230769230768,1.4821512157437633,0.6063185464374024,0.8548442867776006,0.0,1.8365381979915762,1.2028965461607124,0.7734709233096414,0.5058823529411764,0.6529411764705882,,ok,0.8057903300937821,0.0,1.6220363653700112
0.8115384615384615,1.4519364026381543,0.6149004076585348,0.841941437356348,0.0,1.8202004321929246,1.1816040009281188,0.7511638134012837,0.5058823529411764,0.6529411764705882,,ok,0.7913783026328715,0.0,1.6097479610277365
0.846153846153846,1.4216927813666915,0.6236119522974968,0.8289202511934138,0.0,1.8006382840351878,1.1601716127339352,0.7268080099297065,0.5058823529411764,0.6529411764705882,,ok,0.7768920847521031,0.0,1.594612748376216
0.8807692307692307,1.3914122843715506,0.632451108440406,0.8157774702454929,0.0,1.7775881004581233,1.1385980556869761,0.7003616959080471,0.5058823529411764,0.6529411764705882,,ok,0.76233187598625,0.0,1.5763869685222724
0.9153846153846154,1.3610952342338205,0.6414124765638648,0.8025137968568575,0.0,1.750751925878502,1.116888865737801,0.6717875928094509,0.5058823529411764,0.6529411764705882,,ok,0.7477025911375655,0.0,1.5547939971180018
0.95,1.330752547816933,0.650486356435738,0.789135152179095,0.0,1.71979046461463,1.0950584420491427,0.6410536925461907,0.5058823529411764,0.6529411764705882,,ok,0.733015183781382,0.0,1.5295175452559977
0.5,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,0.5823529411764706,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,0.6588235294117648,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,0.7352941176470589,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,0.8117647058823529,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,0.888235294117647,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,0.9647058823529413,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,1.0411764705882354,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,1.1176470588235294,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,1.1941176470588235,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,1.2705882352941178,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,1.3470588235294119,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,1.423529411764706,0.6529411764705882,min_gap,skipped,,,
0.5,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.5346153846153846,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.5692307692307692,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.6038461538461538,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.6384615384615384,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.673076923076923,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.7076923076923076,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.7423076923076923,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.7769230769230768,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.8115384615384615,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.846153846153846,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.8807692307692307,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.9153846153846154,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.95,,,,,,,,1.5,0.6529411764705882,min_gap,skipped,,,
0.5,1.6707510616481358,0.5576907878763231,0.9309390270006123,0.0,1.9020641665706473,1.32815127418296,0.8870248461032177,0.2,0.7294117647058824,,ok,0.8905663000764699,0.0,1.665914820989013
0.5346153846153846,1.6524527884781424,0.562438425655618,0.9234880703870448,0.0,1.9025831404628006,1.3156495536301713,0.8812623822962056,0.2,0.7294117647058824,,ok,0.8820274397194298,0.0,1.6675477249386716
0.5692307692307692,1.6341682829971405,0.567237826915795,0.9159990951295229,0.0,1.9023876828847506,1.3030957110873962,0.8748716795535064,0.2,0.7294117647058824,,ok,0.8734580548684245,0.0,1.6685642547626056
0.6038461538461538,1.61588525637014,0.572092224789765,0.9084668444015837,0.0,1.9014555772112358,1.290481352903357,0.8678436825808229,0.2,0.7294117647058824,,ok,0.8648525419420534,0.0,1.668944674467839
0.6384615384615384,1.597591092601127,0.5770050522404102,0.9008857940344622,0.0,1.8997630023816787,1.277797688794194,0.8601690995676065,0.2,0.7294117647058824,,ok,0.8562050443889834,0.0,1.6686678195614422
0.673076923076923,1.5792728263641074,0.5819799509583854,0.8932501367424294,0.0,1.8972843163870294,1.2650355105135023,0.8518383397417435,0.2,0.7294117647058824,,ok,0.8475094396902069,0.0,1.667710900720635
0.7076923076923076,1.5609171167761686,0.5870207813546592,0.8855537638314389,0.0,1.893991814051969,1.2521851669428572,0.842841446931232,0.2,0.7294117647058824,,ok,0.8387593240948706,0.0,1.6660492838383498
0.7423076923076923,1.5425102169617293,0.5921316336979146,0.8777902441951384,0.0,1.8898554537273673,1.2392365353755108,0.8331680277429792,0.2,0.7294117647058824,,ok,0.8299479949628373,0.0,1.6636562415035878
0.7769230769230768,1.5240379392159356,0.5973168404449714,0.8699528003718513,0.0,1.8848425462389,1.2261789887314962,0.8228071726058784,0.2,0.7294117647058824,,ok,0.8210684305678192,0.0,1.660502669807722
0.8115384615384615,1.505485615530086,0.6025809898086921,0.8620342814013839,0.0,1.8789173978050056,1.2130013584039634,0.8117473674546701,0.2,0.7294117647058824,,ok,0.8121132671937062,0.0,1.6565567628652726
0.846153846153846,1.4868380531927075,0.6079289406016545,0.8540271321809852,0.0,1.8720408965123487,1.1996918923941755,0.7999763932109938,0.2,0.7294117647058824,,ok,0.8030747733337656,0.0,1.651783635482623
0.8807692307692307,1.4680794851264956,0.6133658383840264,0.8459233589750607,0.0,1.864170029138552,1.1862382083463108,0.7874812093893585,0.2,0.7294117647058824,,ok,0.7939448207779818,0.0,1.6461448818346924
0.9153846153846154,1.4491935145634998,0.6188971329291982,0.837714490682854,0.0,1.8552573113823314,1.172627241043392,0.7742478170337944,0.2,0.7294117647058824,,ok,0.7847148523484249,0.0,1.6395980545812374
0.95,1.430163053598907,0.6245285969988073,0.8293915354118834,0.0,1.8452501095271396,1.15884518387292,0.7602610946525344,0.2,0.7294117647058824,,ok,0.7753758460169186,0.0,1.6320960442295065
0.5,1.6958100044519586,0.5501169075990655,0.9423837451180602,0.0,1.9043358811578461,1.3480064509839205,0.9001723360988906,0.27647058823529413,0.7294117647058824,,ok,0.9043204238048437,0.0,1.6667808102265742
0.5346153846153846,1.6755569925198102,0.5552904189902336,0.9341878543416994,0.0,1.9054947191381906,1.334236916884771,0.8942522712863894,0.27647058823529413,0.7294117647058824,,ok,0.8949075106634329,0.0,1.6690843314058812
0.5692307692307692,1.655325102119603,0.5605250925817432,0.9259489083669942,0.0,1.9057975436381858,1.3204093516708018,0.8875642661704041,0.27647058823529413,0.7294117647058824,,ok,0.885461152116392,0.0,1.6706504737742038
0.6038461538461538,1.635097909233552,0.5658251539749076,0.9176599987413601,0.0,1.905212831505178,1.3065127182211846,0.880093626601159,0.27647058823529413,0.7294117647058824,,ok,0.8759739765492499,0.0,1.6714512997333766
