boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,7.9,4.1,0.3,48,100,injection,0,True,,0.9893436534309458,0.9999904490581798,0.058655186697269525,0.10378404229914914,0.003090474565741385,1.0,0.3926766613414532,1502,2204,direct_injection,,,,0.9999999999999996,0.9897930008167367,,,3,1000,pde,0.24089445136771176,0.9893436534309458,0.9946575558607825,1.0,0.9999904490581798,0.9893436534309458,oat_beta
dirichlet,7.9,4.1,0.5,48,100,injection,0,True,,0.9989610514553566,0.9999920899517579,0.06278915139876678,0.03224948187714165,0.002812491921985122,1.0,0.20388249847989928,1502,2204,direct_injection,,,,1.0,0.9988420501866455,,,3,1000,pde,0.2504474330100064,0.9989610514553566,0.999480390730782,1.0,0.9999920899517579,0.9989610514553566,oat_beta
dirichlet,7.9,4.1,0.6,48,100,injection,0,True,,0.9981116035816474,0.9999925421216461,0.06473288817301692,0.043496772365607214,0.002730921817627878,1.0,0.5721895674198113,1502,2204,direct_injection,,,,0.9999999999999996,0.9979131026842119,,,3,1000,pde,0.2541862443540983,0.9981116035816474,0.999055355614316,1.0,0.9999925421216461,0.9981116035816474,oat_beta
dirichlet,7.9,4.1,0.675,48,100,injection,0,True,,0.9981171968279308,0.9999926213146655,0.06495169724678203,0.04343218630098865,0.0027163835848832123,1.0,2.253990663923419,1502,2204,direct_injection,,,,1.0,0.9979088390485152,,,3,1000,pde,0.2546161934857532,0.9981171968279308,0.9990581548778483,1.0,0.9999926213146655,0.9981171968279308,oat_beta
dirichlet,7.9,4.1,0.725,48,100,injection,0,True,,0.998117519416245,0.9999926238123295,0.06495330306715023,0.04342845841719704,0.0027159237985191326,1.0,3.8765634522436967,1502,2204,direct_injection,,,,1.0000000000000009,0.9979090785624223,,,3,1000,pde,0.25461938208878676,0.998117519416245,0.9990583163240497,1.0,0.9999926238123295,0.998117519416245,oat_beta
dirichlet,7.9,4.1,0.75,48,100,injection,0,True,,0.9981175192685574,0.9999926238130527,0.06495330328811295,0.04342846012397393,0.0027159236654008224,1.0,1.6751635291450697,1502,2204,direct_injection,,,,1.0000000000000004,0.9979090784002804,,,3,1000,pde,0.2546193825030403,0.9981175192685574,0.9990583162501363,1.0,0.9999926238130527,0.9981175192685574,oat_beta
dirichlet,7.9,4.1,0.8,48,100,injection,0,True,,0.9981175192684961,0.9999926238130527,0.06495330328813607,0.043428460124679866,0.0027159236653714427,1.0,0.6933941688812427,1502,2204,direct_injection,,,,1.0000000000000004,0.9979090784002163,,,3,1000,pde,0.2546193825030778,0.9981175192684961,0.9990583162501057,1.0,0.9999926238130527,0.9981175192684961,oat_beta
dirichlet,7.9,4.1,0.9,48,100,injection,0,True,,0.9981175192684988,0.9999926238130527,0.0649533032881364,0.043428460124648814,0.0027159236653742274,1.0,0.2167297622365,1502,2204,direct_injection,,,,1.0000000000000004,0.9979090784002194,,,3,1000,pde,0.25461938250307875,0.9981175192684988,0.999058316250107,1.0,0.9999926238130527,0.9981175192684988,oat_beta
