boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,7.9,4.0,0.5,48,100,injection,0,True,,0.9614916569651513,0.999987002483442,0.050301226042982816,0.20012652570515563,0.003605230297156641,1.0,0.17596906037605062,1502,2204,direct_injection,,,,0.9999999999999998,0.9611932326475765,,,3,1000,pde,0.21991864217352328,0.9614916569651513,0.9805568096572229,1.0,0.999987002483442,0.9614916569651513,oat_r_prime
dirichlet,7.9,4.1,0.5,48,100,injection,0,True,,0.9989610514553566,0.9999920899517579,0.06278915139876678,0.03224948187714165,0.002812491921985122,1.0,0.20388249847989928,1502,2204,direct_injection,,,,1.0,0.9988420501866455,,,3,1000,pde,0.2504474330100064,0.9989610514553566,0.999480390730782,1.0,0.9999920899517579,0.9989610514553566,oat_r_prime
dirichlet,7.9,4.19,0.5,48,100,injection,0,True,,0.9943003225595193,0.9999954742998002,0.07654918949176906,0.07571228425017369,0.0021273741283242297,1.0,0.2358937909152619,1502,2204,direct_injection,,,,1.0000000000000004,0.9944759992238976,,,3,1000,pde,0.27588563536968674,0.9943003225595193,0.9971460888754061,1.0,0.9999954742998002,0.9943003225595193,oat_r_prime
dirichlet,7.9,4.25,0.5,48,100,injection,0,True,,0.9824732707110425,0.9999975820764785,0.08563498302803395,0.13356420008879477,0.0015549692497944792,1.0,0.2610739885115094,1502,2204,direct_injection,,,,1.0,0.9827548630666684,,,3,1000,pde,0.29005875588031665,0.9824732707110425,0.9911978968455505,1.0,0.9999975820764785,0.9824732707110425,oat_r_prime
dirichlet,7.9,4.35,0.5,48,100,injection,0,True,,0.9659689203191236,0.9999992361866858,0.0998681648954995,0.18769654879199915,0.00087396447179596,1.0,0.31058919851059497,1502,2204,direct_injection,,,,1.0,0.9662233508822854,,,3,1000,pde,0.31059546586896253,0.9659689203191236,0.9828371789463012,1.0,0.9999992361866858,0.9659689203191236,oat_r_prime
dirichlet,7.9,4.5,0.5,48,100,injection,0,True,,0.9162356990238535,0.9999995283101134,0.12545753647472016,0.3023610743245744,0.0006867969927111237,1.0,0.406552672039106,1502,2204,direct_injection,,,,1.0,0.9165744110085189,,,3,1000,pde,0.3390408141060982,0.9162356990238535,0.9572020157855151,1.0,0.9999995283101134,0.9162356990238535,oat_r_prime
