boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
neumann,8.0,4.35,0.3,24,100,snap_d,6,True,,0.9760495905265435,0.999976621713505,0.04893394269105696,0.15664644007547698,0.0048351662900268134,0.9563777277556045,0.273532957218619,1951,2653,snap_d_layers,,,,0.990272172262196,0.9959373399817496,24,265,3,200,prep_pde,0.2185450862555722,0.9760495905265435,0.9661635935826624,0.9563777277556045,0.999976621713505,0.9661635935826624,grid
neumann,8.0,4.35,0.3,24,100,snap_d,4,True,,0.9673312089701104,0.9999812916954626,0.050301993484053585,0.18377182643421716,0.004325350222197183,0.9636015723477818,0.273532957218619,1901,2603,snap_d_layers,,,,0.9838204861036048,0.9959373399817496,24,391,3,200,prep_pde,0.2205871441642422,0.9673312089701104,0.9654645896896887,0.9636015723477818,0.9999812916954626,0.9654645896896887,grid
neumann,8.0,4.35,0.3,24,100,snap_d,8,True,,0.97269798667421,0.9999791270299059,0.04757808111447515,0.1675360719150176,0.00456874225403818,0.9512633662420616,0.273532957218619,2001,2703,snap_d_layers,,,,0.9866188681619293,0.9959373399817496,24,192,3,200,prep_pde,0.21512578578560088,0.97269798667421,0.9619209744779376,0.9512633662420616,0.9999791270299059,0.9619209744779376,grid
neumann,8.0,4.35,0.3,24,100,snap_d,2,True,,0.818555568713037,0.999914400829913,0.019141756202387696,0.47081223269412814,0.00925237796095558,0.5692986276108903,0.273532957218619,1851,2553,snap_d_layers,,,,0.8332047304989283,0.9959373399817496,24,600,3,200,prep_pde,0.1251742430950224,0.818555568713037,0.6826438030859021,0.5692986276108903,0.999914400829913,0.6826438030859021,grid
