boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
neumann,8.0,4.35,0.3,24,100,snap_d,2,True,,0.9368037895104484,0.9999378721304543,0.027293666737104014,0.2597294519009591,0.007882368277200397,0.5889391879660232,0.273532957218619,1851,2553,snap_d_layers,,,,0.9390839714510583,0.9959373399817496,24,600,3,200,prep_pde,0.15990250288520913,0.9368037895104484,0.7427788789927839,0.5889391879660232,0.9999378721304543,0.7427788789927839,oat_snap_depth
neumann,8.0,4.35,0.3,24,100,snap_d,4,True,,0.9876396649167449,0.9999678205692708,0.05132276107901592,0.11187057247396347,0.005672782939444801,0.9392754911797662,0.273532957218619,1901,2603,snap_d_layers,,,,0.9951090211588404,0.9959373399817496,24,393,3,200,prep_pde,0.22514083271295202,0.9876396649167449,0.9631540538113803,0.9392754911797662,0.9999678205692708,0.9631540538113803,oat_snap_depth
neumann,8.0,4.35,0.3,24,100,snap_d,6,True,,0.9925563547244588,0.9999759505256959,0.04402058824526857,0.0865994726311941,0.0049040853066985675,0.9266090983173759,0.273532957218619,1951,2653,snap_d_layers,,,,0.9969335156179887,0.9959373399817496,24,261,3,200,prep_pde,0.20902850188802036,0.9925563547244588,0.9590160316076121,0.9266090983173759,0.9999759505256959,0.9590160316076121,oat_snap_depth
neumann,8.0,4.35,0.3,24,100,snap_d,8,True,,0.9708854885751106,0.9999822866027374,0.04779490756160047,0.17316923895513786,0.0042087659750027154,0.9713238268515275,0.273532957218619,2001,2703,snap_d_layers,,,,0.987578204555949,0.9959373399817496,24,189,3,200,prep_pde,0.2154144428290423,0.9708854885751106,0.9711046329811177,0.9713238268515275,0.9999822866027374,0.9711046329811177,oat_snap_depth
