boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,7.9,4.1,0.5,48,100,snap_d,10,True,,0.8036761322600736,0.9999820710656455,0.03879793047435946,0.49424924586902813,0.004234295196021957,0.6802059298283196,0.20388249847989928,1991,2693,snap_d_layers,,,,0.8217788308378552,0.9988420501866455,48,142,6,2000,prep_pde,0.17658134302164671,0.8036761322600736,0.7393681564855163,0.6802059298283196,0.9999820710656455,0.7393681564855163,oat_r_prime
