boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,7.9,4.1,0.5,48,100,snap_d,10,True,,0.3368843536490706,0.9999733340529534,0.02708125196008462,1.4029888422712793,0.005163976969189344,0.6384452471386103,0.20388249847989928,1991,2693,snap_d_layers,,,,0.36440815904384105,0.9988420501866455,48,153,6,2000,prep_pde,0.09551570584244631,0.3368843536490706,0.46376957039311223,0.6384452471386103,0.9999733340529534,0.46376957039311223,oat_state_prep_method
