boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,7.9,4.1,0.5,48,100,snap_d,10,True,,0.2044840094767317,0.9999801590113376,0.04205784699865396,1.9723990324451637,0.004454366659270518,0.6484519536486336,0.20388249847989928,1991,2693,snap_d_layers,,,,0.22723593581788257,0.9988420501866455,48,147,6,2000,prep_pde,0.09273703243172972,0.2044840094767317,0.3641401590529289,0.6484519536486336,0.9999801590113376,0.3641401590529289,oat_snap_depth
dirichlet,7.9,4.1,0.5,48,100,snap_d,12,True,,0.24084529461382306,0.999977048152468,0.03143005644029646,1.7753993687858802,0.0047908636309708765,0.6660329981806681,0.20388249847989928,2089,2791,snap_d_layers,,,,0.26350297986146504,0.9988420501866455,48,122,6,2000,prep_pde,0.0870044895571044,0.24084529461382306,0.4005133127242475,0.6660329981806681,0.999977048152468,0.4005133127242475,oat_snap_depth
