boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
neumann,8.0,0.9750000000000001,0.3,24,100,injection,0,True,,0.4205907990150075,0.9999999518810737,0.6103986753879956,1.1737154189881314,0.00021936027184981454,1.0,0.00010336466698772064,1802,2504,direct_injection,,,,1.0000000000000004,0.42065447554278224,,,3,1000,pde,0.5066833987798882,0.4205907990150075,0.6485297209958905,1.0,0.9999999518810737,0.4205907990150075,oat_r_prime
neumann,8.0,1.0,0.3,24,100,injection,0,True,,0.4178535638325705,0.9999999527403213,0.607809194947497,1.180331686951345,0.00021739291884663906,1.0,0.000129252718555487,1802,2504,direct_injection,,,,0.9999999999999993,0.41791654509428305,,,3,1000,pde,0.5039595601226523,0.4178535638325705,0.646415937174023,1.0,0.9999999527403213,0.4178535638325705,oat_r_prime
neumann,8.0,1.05,0.3,24,100,injection,0,True,,0.41285564895487575,0.999999951420722,0.6002823694547208,1.1925410236798235,0.0002204070781575136,1.0,0.00019876157638276076,1802,2504,direct_injection,,,,0.9999999999999998,0.4129199476743595,,,3,1000,pde,0.49782523760592856,0.41285564895487575,0.6425384416164341,1.0,0.999999951420722,0.41285564895487575,oat_r_prime
neumann,8.0,3.0,0.3,24,100,injection,0,True,,0.016392884380778974,0.9999511108923048,0.07121761882144344,7.746100779738082,0.006992245558965628,1.0,0.1871093475929513,1802,2504,direct_injection,,,,0.9999999999999996,0.015979808256735357,,,3,1000,pde,0.03416814585566959,0.016392884380778974,0.128034699908966,1.0,0.9999511108923048,0.016392884380778974,oat_r_prime
neumann,8.0,4.0,0.3,24,100,injection,0,True,,0.6796264141382313,0.9999685698635211,0.04429121553703379,0.6865832850486195,0.005606346793021112,1.0,0.27942474544619983,1802,2504,direct_injection,,,,1.0000000000000004,0.6795652587786439,,,3,1000,pde,0.1734977809462063,0.6796264141382313,0.8243945743017911,1.0,0.9999685698635211,0.6796264141382313,oat_r_prime
neumann,8.0,4.19,0.3,24,100,injection,0,True,,0.871575731720378,0.9999775687377825,0.04804346778629965,0.38385834399001295,0.004736218469433593,1.0,0.2783589723638909,1802,2504,direct_injection,,,,1.0,0.8718099354400857,,,3,1000,pde,0.2046302044914888,0.871575731720378,0.9335822040508153,1.0,0.9999775687377825,0.871575731720378,oat_r_prime
neumann,8.0,4.35,0.3,24,100,injection,0,True,,0.9959230745818108,0.9999849402507709,0.055191995312303406,0.06398136275775196,0.0038807184938220943,1.0,0.273532957218619,1802,2504,direct_injection,,,,1.0,0.9959373399817496,,,3,1000,pde,0.23445038209338473,0.9959230745818108,0.9979594553797317,1.0,0.9999849402507709,0.9959230745818108,oat_r_prime
