boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
neumann,8.0,4.35,0.3,24,100,injection,0,True,,0.9959230745818108,0.9999849402507709,0.055191995312303406,0.06398136275775196,0.0038807184938220943,1.0,0.273532957218619,1802,2504,direct_injection,,,,1.0,0.9959373399817496,,,3,1000,pde,0.23445038209338473,0.9959230745818108,0.9979594553797317,1.0,0.9999849402507709,0.9959230745818108,oat_beta
neumann,8.0,4.35,0.675,24,100,injection,0,True,,0.9836668407212168,0.9999889113549947,0.05779316571342467,0.128857909927627,0.0033299801748366384,1.0,1.4112958900781745,1802,2504,direct_injection,,,,1.0,0.9838585695460481,,,3,1000,pde,0.2384307461981407,0.9836668407212168,0.9917997987100102,1.0,0.9999889113549947,0.9836668407212168,oat_beta
neumann,8.0,4.35,0.725,24,100,injection,0,True,,0.9836668407328074,0.9999889113549933,0.05779316571549705,0.12885790988114726,0.003329980175044034,1.0,0.4700089278918923,1802,2504,direct_injection,,,,0.9999999999999998,0.9838585695575995,,,3,1000,pde,0.23843074620382032,0.9836668407328074,0.9917997987158534,1.0,0.9999889113549933,0.9836668407328074,oat_beta
neumann,8.0,4.35,0.75,24,100,injection,0,True,,0.9836668407328076,0.9999889113549931,0.05779316571549825,0.12885790988114562,0.003329980175042123,1.0,0.2883407132448158,1802,2504,direct_injection,,,,1.0,0.9838585695575995,,,3,1000,pde,0.23843074620382282,0.9836668407328076,0.9917997987158536,1.0,0.9999889113549931,0.9836668407328076,oat_beta
neumann,8.0,4.35,0.8,24,100,injection,0,True,,0.9836668407328072,0.9999889113549931,0.0577931657154974,0.1288579098811471,0.003329980175041427,1.0,0.10774821648239566,1802,2504,direct_injection,,,,1.0,0.9838585695575998,,,3,1000,pde,0.23843074620382101,0.9836668407328072,0.9917997987158533,1.0,0.9999889113549931,0.9836668407328072,oat_beta
neumann,8.0,4.35,0.9,24,100,injection,0,True,,0.9836668407036103,0.9999889113549945,0.057793165706439976,0.1288579099982316,0.0033299801748922155,1.0,47.346438052827565,1802,2504,direct_injection,,,,1.0000000000000004,0.9838585695285382,,,3,1000,pde,0.2384307461815989,0.9836668407036103,0.9917997987011342,1.0,0.9999889113549945,0.9836668407036103,oat_beta
