boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,8.1,4.1,0.3,48,100,snap_d,6,True,,0.9682128028582709,0.9999999999999996,0.02845753055280564,0.18119270440791455,1.5183582041694653e-14,0.8069895093512234,0.3926758456173016,1095,1397,snap_d_layers,,,,0.9722802872055825,0.999724940537459,48,342,8,3000,prep_pde,0.16599079919970514,0.9682128028582709,0.8839330148411523,0.8069895093512234,0.9999999999999996,0.8839330148411523,oat_r_prime
