boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,8.1,4.1,0.3,48,100,snap_d,6,True,,0.9849655779647171,1.0,0.03696794508609083,0.12354718143528895,6.0376965652293685e-15,0.7846972135353699,0.3926758456173016,1095,1397,snap_d_layers,,,,0.9866900006720895,0.999724940537459,48,343,8,3000,prep_pde,0.19081968818203582,0.9849655779647171,0.8791471688273634,0.7846972135353699,1.0,0.8791471688273634,oat_snap_depth
periodic,8.1,4.1,0.3,48,100,snap_d,10,True,,0.8060206671179174,1.0,0.030210932130372695,0.4905741294810502,4.6483275094456165e-14,0.7625297717201316,0.3926758456173016,1291,1593,snap_d_layers,,,,0.7993132311688352,0.999724940537459,48,201,8,3000,prep_pde,0.1560469021479668,0.8060206671179174,0.7839736955403119,0.7625297717201316,1.0,0.7839736955403119,oat_snap_depth
periodic,8.1,4.1,0.3,48,100,snap_d,14,True,,0.7595562943056334,1.0,0.03951180504277838,0.5626349713282829,2.5037758323654297e-14,0.7220662746317479,0.3926758456173016,1487,1789,snap_d_layers,,,,0.7481567786428449,0.999724940537459,48,144,8,3000,prep_pde,0.17323810267842174,0.7595562943056334,0.7405740906907048,0.7220662746317479,1.0,0.7405740906907048,oat_snap_depth
periodic,8.1,4.1,0.3,48,100,snap_d,18,True,,0.596516278458077,0.9999999999999996,0.03669734425658285,0.8224355207146663,1.6515248392213983e-14,0.7413765727646097,0.3926758456173016,1683,1985,snap_d_layers,,,,0.5826169123594785,0.999724940537459,48,112,8,3000,prep_pde,0.1479545985268173,0.596516278458077,0.6650136796499367,0.7413765727646097,0.9999999999999996,0.6650136796499367,oat_snap_depth
periodic,8.1,4.1,0.3,48,100,snap_d,20,True,,0.6360878025096629,1.0,0.046237820173536774,0.7563795393456113,3.1414072484606507e-14,0.74906427244416,0.3926758456173016,1781,2083,snap_d_layers,,,,0.6246674578687966,0.999724940537459,48,91,8,3000,prep_pde,0.17149726944479893,0.6360878025096629,0.6902685325273817,0.74906427244416,1.0,0.6902685325273817,oat_snap_depth
