boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,8.1,4.1,0.3,48,100,snap_d,10,True,,0.8707571805866143,1.0,0.03186710318320165,0.3852606734918387,2.9668279364822757e-14,0.7485409932397867,0.3926758456173016,1291,1593,snap_d_layers,,,,0.8620805865830966,0.999724940537459,48,156,6,2000,prep_pde,0.16657883695496073,0.8707571805866143,0.8073397332145748,0.7485409932397867,1.0,0.8073397332145748,grid
periodic,8.1,4.1,0.3,48,100,snap_d,12,True,,0.501809236701646,1.0,0.03783088983048489,0.9963880496466806,1.9361262487464355e-14,0.7375429500357287,0.3926758456173016,1389,1691,snap_d_layers,,,,0.48724947137151847,0.999724940537459,48,121,6,2000,prep_pde,0.13778203783360038,0.501809236701646,0.6083632671291959,0.7375429500357287,1.0,0.6083632671291959,grid
