beta,eta_err,fidelity,map_err_best_scale,map_scale_imag,map_scale_real,objective,post_prob,r_prime,r_target,reason,status,vec_err_best_scale,vec_scale_imag,vec_scale_real
0.8726315789473684,1.45758554779068,0.6083925428811437,0.8496581760290703,0.0,1.7534905820231974,1.1967034445408633,0.7056234508241455,0.6578947368421053,0.8,,ok,0.8022939836703852,0.0,1.551910273670968
0.9084210526315788,1.4273395962517772,0.6170235307686619,0.8366726623508284,0.0,1.7207455481725562,1.1753199941209038,0.6718222840616668,0.6578947368421053,0.8,,ok,0.7878348394839227,0.0,1.5249873108404906
0.9442105263157894,1.397246160415119,0.625711695853241,0.8236684095501157,0.0,1.6824494471406124,1.1539696766681715,0.6350758456072254,0.6578947368421053,0.8,,ok,0.7734210566857758,0.0,1.4930972590258562
0.98,1.3673996048947477,0.6344188905335421,0.8106926889943413,0.0,1.6380666074614014,1.1327338401958598,0.5954062883535787,0.6578947368421053,0.8,,ok,0.7591084402253662,0.0,1.4557370177941564
0.3,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.3357894736842105,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.371578947368421,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.40736842105263155,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.4431578947368421,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.4789473684210526,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.5147368421052632,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.5505263157894736,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.5863157894736841,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.6221052631578947,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.6578947368421053,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.6936842105263157,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.7294736842105263,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.7652631578947369,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.8010526315789472,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.8368421052631578,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.8726315789473684,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.9084210526315788,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.9442105263157894,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.98,,,,,,,,0.7473684210526316,0.8,min_gap,skipped,,,
0.3,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.3357894736842105,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.371578947368421,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.40736842105263155,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.4431578947368421,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.4789473684210526,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.5147368421052632,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.5505263157894736,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.5863157894736841,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.6221052631578947,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.6578947368421053,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.6936842105263157,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.7294736842105263,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.7652631578947369,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.8010526315789472,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.8368421052631578,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.8726315789473684,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.9084210526315788,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.9442105263157894,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.98,,,,,,,,0.8368421052631578,0.8,min_gap,skipped,,,
0.3,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.3357894736842105,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.371578947368421,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.40736842105263155,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.4431578947368421,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.4789473684210526,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.5147368421052632,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.5505263157894736,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.5863157894736841,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.6221052631578947,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.6578947368421053,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.6936842105263157,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.7294736842105263,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.7652631578947369,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.8010526315789472,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.8368421052631578,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.8726315789473684,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.9084210526315788,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.9442105263157894,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.98,,,,,,,,0.9263157894736842,0.8,min_gap,skipped,,,
0.3,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.3357894736842105,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
0.371578947368421,,,,,,,,1.0157894736842106,0.8,min_gap,skipped,,,
