boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,7.9,4.1,0.5,48,100,snap_d,18,True,,0.39276329609266386,0.9999824484760561,0.03189776370975876,1.243407719025348,0.004189490661854026,0.6461797547073452,0.20388249847989928,2383,3085,snap_d_layers,,,,0.41731397430547695,0.9988420501866455,48,107,8,3000,prep_pde,0.11192975838725736,0.39276329609266386,0.5037813914062388,0.6461797547073452,0.9999824484760561,0.5037813914062388,oat_state_prep_method
