boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,7.9,4.1,0.5,48,100,snap_d,18,True,,0.6772287336721692,0.9999763918159476,0.03694730303401525,0.690366556982766,0.004858882732901855,0.6639376325988541,0.20388249847989928,2383,3085,snap_d_layers,,,,0.6995160082184444,0.9988420501866455,48,100,8,3000,prep_pde,0.1581827273956548,0.6772287336721692,0.6705502532713113,0.6639376325988541,0.9999763918159476,0.6705502532713113,grid
dirichlet,7.9,4.1,0.5,48,100,snap_d,10,True,,0.5663699090133731,0.9999861066346423,0.0356509283456349,0.8750031573435033,0.0037274063885491355,0.6767984046273233,0.20388249847989928,1991,2693,snap_d_layers,,,,0.5912780220942455,0.9988420501866455,48,203,8,3000,prep_pde,0.1420971957617726,0.5663699090133731,0.6191270070423137,0.6767984046273233,0.9999861066346423,0.6191270070423137,grid
dirichlet,7.9,4.1,0.5,48,100,snap_d,14,True,,0.5300944713563344,0.9999833044268255,0.035130738894750435,0.9415180274874957,0.004086055790313254,0.6569385960885789,0.20388249847989928,2187,2889,snap_d_layers,,,,0.5473379887794334,0.9988420501866455,48,151,8,3000,prep_pde,0.13646468577170487,0.5300944713563344,0.5901182235850267,0.6569385960885789,0.9999833044268255,0.5901182235850267,grid
dirichlet,7.9,4.1,0.5,48,100,snap_d,20,True,,0.4985590732971658,0.9999807508265331,0.04192632071883765,1.0028860179381445,0.004387430227897421,0.663823458470496,0.20388249847989928,2481,3183,snap_d_layers,,,,0.5236370386249743,0.9988420501866455,48,83,8,3000,prep_pde,0.1445778254240375,0.4985590732971658,0.5752870659835575,0.663823458470496,0.9999807508265331,0.5752870659835575,grid
dirichlet,7.9,4.1,0.5,48,100,snap_d,6,True,,0.30796859668542353,0.9999812912786084,0.051994616718977,1.4990277901418625,0.004325398411060784,0.6927875637782624,0.20388249847989928,1795,2497,snap_d_layers,,,,0.334167730140186,0.9988420501866455,48,352,8,3000,prep_pde,0.12654133374569673,0.30796859668542353,0.46190563302248744,0.6927875637782624,0.9999812912786084,0.46190563302248744,grid
