boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,8.1,4.1,0.3,48,100,injection,0,True,,0.9997249405374592,0.9999999999999998,0.04842141501316723,0.016587198107726603,1.2207522070687032e-14,1.0,0.3926758456173016,802,1104,direct_injection,,,,0.9999999999999996,0.999724940537459,,,3,1000,pde,0.22001839978687746,0.9997249405374592,0.9998624608102152,1.0,0.9999999999999998,0.9997249405374592,oat_beta
periodic,8.1,4.1,0.5,48,100,injection,0,True,,0.9903911248010744,1.0,0.052327230369153946,0.09849924609471103,8.285776752942762e-15,1.0,0.20388227544067122,802,1104,direct_injection,,,,1.0,0.9903911248010755,,,3,1000,pde,0.22764978485171322,0.9903911248010744,0.9951839653054476,1.0,1.0,0.9903911248010744,oat_beta
periodic,8.1,4.1,0.6,48,100,injection,0,True,,0.9886998294433935,1.0000000000000004,0.052680008673394105,0.10690801590917011,1.183960877992704e-14,1.0,0.572189676502004,802,1104,direct_injection,,,,1.0,0.988699829443394,,,3,1000,pde,0.22822076064736366,0.9886998294433935,0.9943338621627011,1.0,1.0000000000000004,0.9886998294433935,oat_beta
periodic,8.1,4.1,0.675,48,100,injection,0,True,,0.9888685383473841,0.9999999999999998,0.05274245860978236,0.10609790719275901,1.7739807480351954e-14,1.0,2.2539913957958584,802,1104,direct_injection,,,,0.9999999999999996,0.9888685383473836,,,3,1000,pde,0.22837547581625942,0.9888685383473841,0.9944186936835933,1.0,0.9999999999999998,0.9888685383473841,oat_beta
periodic,8.1,4.1,0.725,48,100,injection,0,True,,0.9888755965575958,0.9999999999999996,0.052743688125585234,0.1060638861836156,1.9606217682828367e-14,1.0,3.876562993859677,802,1104,direct_injection,,,,1.0,0.9888755965575958,,,3,1000,pde,0.2283789527514212,0.9888755965575958,0.9944222425899352,1.0,0.9999999999999996,0.9888755965575958,oat_beta
periodic,8.1,4.1,0.75,48,100,injection,0,True,,0.988875597643613,1.0000000000000004,0.052743688519124574,0.10606388094814687,2.4567657446263655e-14,1.0,1.6751631199095844,802,1104,direct_injection,,,,0.9999999999999998,0.9888755976436125,,,3,1000,pde,0.22837895372883615,0.988875597643613,0.9944222431359895,1.0,1.0000000000000004,0.988875597643613,oat_beta
periodic,8.1,4.1,0.8,48,100,injection,0,True,,0.98887559764367,0.9999999999999996,0.052743688519210345,0.10606388094786919,1.7428101843567764e-14,1.0,0.6933937866547025,802,1104,direct_injection,,,,1.0,0.9888755976436708,,,3,1000,pde,0.22837895372902842,0.98887559764367,0.9944222431360181,1.0,0.9999999999999996,0.98887559764367,oat_beta
periodic,8.1,4.1,0.9,48,100,injection,0,True,,0.9888755976436735,1.0,0.05274368851921027,0.10606388094785334,1.7630680072729413e-14,1.0,0.21672966101000946,802,1104,direct_injection,,,,1.0000000000000004,0.9888755976436735,,,3,1000,pde,0.22837895372902867,0.9888755976436735,0.9944222431360199,1.0,1.0,0.9888755976436735,oat_beta
