boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,8.0,4.19,0.675,48,100,snap_d,8,True,,0.2457919633632952,0.9999786646849973,0.04082897898765263,1.751708101542692,0.004619065945392259,0.6223844831783422,8.600313758882503,1893,2595,snap_d_layers,,,,0.19319540602045976,0.9949943473873508,48,94,3,200,prep_pde,0.10017701786085402,0.2457919633632952,0.3911228759447017,0.6223844831783422,0.9999786646849973,0.3911228759447017,oat_n_trotter_steps
