boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,8.0,4.19,0.675,48,100,snap_d,8,True,,0.2128172251510994,0.9999797358690298,0.04313252072306242,1.9232440742746404,0.0045016154447858805,0.6092238848652589,8.600313758882503,1893,2595,snap_d_layers,,,,0.16437510100189062,0.9949943473873508,48,98,3,200,prep_pde,0.09580888984877362,0.2128172251510994,0.3600740710920425,0.6092238848652589,0.9999797358690298,0.3600740710920425,oat_n_coeff
