boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,8.0,4.19,0.675,48,100,snap_d,2,True,,0.6422230867969305,0.999886779207994,0.015587374651936948,0.7463855099159221,0.010641128342690223,0.38424851899788937,8.600313758882503,1599,2301,snap_d_layers,,,,0.6362621485341557,0.9949943473873508,48,371,3,200,prep_pde,0.10005284535697712,0.6422230867969305,0.49676279044225274,0.38424851899788937,0.999886779207994,0.49676279044225274,oat_snap_depth
dirichlet,8.0,4.19,0.675,48,100,snap_d,4,True,,0.4574150479740748,0.9999706531018084,0.01907989277210622,1.089127310922855,0.005417357239136772,0.5658190646566872,8.600313758882503,1697,2399,snap_d_layers,,,,0.40326929048312177,0.9949943473873508,48,192,3,200,prep_pde,0.09342071540987668,0.4574150479740748,0.5087378053620398,0.5658190646566872,0.9999706531018084,0.5087378053620398,oat_snap_depth
dirichlet,8.0,4.19,0.675,48,100,snap_d,6,True,,0.3195001906237894,0.999984908665734,0.04386080837461399,1.4594137817780628,0.003884785968114035,0.6520183106586148,8.600313758882503,1795,2497,snap_d_layers,,,,0.27046647976466726,0.9949943473873508,48,127,3,200,prep_pde,0.11837878457140312,0.3195001906237894,0.4564208305343092,0.6520183106586148,0.999984908665734,0.4564208305343092,oat_snap_depth
dirichlet,8.0,4.19,0.675,48,100,snap_d,8,True,,0.6185668024332903,0.9999760228233789,0.03590482860263615,0.7852644560658236,0.004896708235124688,0.6425075316180954,8.600313758882503,1893,2595,snap_d_layers,,,,0.56186902450767,0.9949943473873508,48,94,3,200,prep_pde,0.1490286382567055,0.6185668024332903,0.6304235317406159,0.6425075316180954,0.9999760228233789,0.6304235317406159,oat_snap_depth
