beta,eta_err,fidelity,map_err_best_scale,map_scale_imag,map_scale_real,objective,post_prob,r_prime,r_target,reason,status,vec_err_best_scale,vec_scale_imag,vec_scale_real
0.882,0.6548833811062298,0.5754533567182145,0.9284280226309635,0.0,0.5138607979291304,1.2943710867132736,0.06627576704860765,2.168421052631579,3.0631578947368423,,ok,0.8589297432337027,0.0,0.4625627000908998
0.8966666666666666,0.656358439669003,0.5733352455371715,0.9329077478527671,0.0,0.4994996818146225,1.3004459255807708,0.0630572592279675,2.168421052631579,3.0631578947368423,,ok,0.8626588139312459,0.0,0.4503602272902323
0.9113333333333333,0.6577626120365452,0.571387721454177,0.936794003206586,0.0,0.48537375810629363,1.3059252497442573,0.05993465018902189,2.168421052631579,3.0631578947368423,,ok,0.8660976342136731,0.0,0.43832132818442004
0.9259999999999999,0.6590426320023981,0.5696550776595676,0.9400036310566843,0.0,0.4714273474409484,1.3106843128393195,0.05688342008471275,2.168421052631579,3.0631578947368423,,ok,0.8691652511939557,0.0,0.42637035459589645
0.9406666666666667,0.6601241162612952,0.5682074014409512,0.9424416231240933,0.0,0.45760458561332995,1.3145447799581784,0.053880550931825914,2.168421052631579,3.0631578947368423,,ok,0.8717343384681792,0.0,0.4144361411590964
0.9553333333333334,0.660904437735178,0.5671497441950328,0.9439779015716666,0.0,0.44385917095553357,1.3172462356889538,0.050906769704468294,2.168421052631579,3.0631578947368423,,ok,0.8736147721128721,0.0,0.4024619288572368
0.97,0.6612406259510404,0.5666393940115264,0.9443937817078785,0.0,0.43017205137580894,1.318388116148674,0.047949801769902115,2.168421052631579,3.0631578947368423,,ok,0.874523194995311,0.0,0.39042260457354927
0.75,0.6215411452360554,0.6244783758422092,0.8402701821013109,0.0,0.6264547070992041,1.164370051415093,0.09166322201776603,2.2526315789473683,3.0631578947368423,,ok,0.7754588791565479,0.0,0.5666885344109398
0.7646666666666667,0.622984457622718,0.6214613971098998,0.8464808836893142,0.0,0.6108880089876355,1.1726226265449855,0.0876664799072095,2.2526315789473683,3.0631578947368423,,ok,0.7804552545558235,0.0,0.5528559996664968
0.7793333333333333,0.6244477894377378,0.6186491246443077,0.8523607065486851,0.0,0.5956326138680533,1.1803753665474164,0.08383184978270929,2.2526315789473683,3.0631578947368423,,ok,0.7851274695052891,0.0,0.5394049034943929
0.794,0.6259176235802192,0.6160358337398806,0.8578808573027,0.0,0.5807134389950388,1.1876208687870806,0.08015844590479859,2.2526315789473683,3.0631578947368423,,ok,0.7894822318227246,0.0,0.5263392969016345
0.8086666666666666,0.6273819565196209,0.6136143006736283,0.863009261043887,0.0,0.5661422371502012,1.1943528842008726,0.07664076366303671,2.2526315789473683,3.0631578947368423,,ok,0.7935289687126105,0.0,0.5136482492682276
0.8233333333333334,0.6288283972942722,0.6113785505189497,0.8677088455474437,0.0,0.5519180898792921,1.2005607493948551,0.07326915341491788,2.2526315789473683,3.0631578947368423,,ok,0.7972752541470809,0.0,0.5013070934804343
0.838,0.6302417150324046,0.6093270708454269,0.8719365440348323,0.0,0.5380289009086292,1.2062232949360523,0.07003062119644447,2.2526315789473683,3.0631578947368423,,ok,0.8007213764609076,0.0,0.4892799170394936
0.8526666666666667,0.6316013486492571,0.6074659110351569,0.8756436624815883,0.0,0.524453924762323,1.2113035649703563,0.06690997285206887,2.2526315789473683,3.0631578947368423,,ok,0.8038550292813201,0.0,0.47752327772617714
0.8673333333333333,0.6328796309064361,0.6058109209318006,0.8787779666357617,0.0,0.5111673495678843,1.2157458496700624,0.06389130084319289,2.2526315789473683,3.0631578947368423,,ok,0.8066474123987717,0.0,0.4659910531574501
0.882,0.6340416503733836,0.604388329042692,0.8812873075619817,0.0,0.4981430009952821,1.21947638102178,0.06095979970797397,2.2526315789473683,3.0631578947368423,,ok,0.8090521436929236,0.0,0.4546403365720051
0.8966666666666666,0.635047836839628,0.603232830031951,0.8831242077155415,0.0,0.4853603346975343,1.222408914272142,0.05810389556347691,2.2526315789473683,3.0631578947368423,,ok,0.8110084519159688,0.0,0.44343837500618494
0.9113333333333333,0.6358608027210122,0.6023819797388731,0.8842515336054575,0.0,0.4728119256784823,1.2244574171730032,0.05531769098410167,2.2526315789473683,3.0631578947368423,,ok,0.8124507493572182,0.0,0.43237061632266743
0.9259999999999999,0.6364592873988525,0.601864294869329,0.8846527665406196,0.0,0.46051235090672893,1.2255621983082317,0.05260373435274784,2.2526315789473683,3.0631578947368423,,ok,0.8133290297813883,0.0,0.42144969325787696
0.9406666666666667,0.6368646502323417,0.6016755134567868,0.8843577586172217,0.0,0.4485071942132957,1.2257445511228107,0.049976020188494716,2.2526315789473683,3.0631578947368423,,ok,0.8136494474870392,0.0,0.41072408141198263
0.9553333333333334,0.6371877470407318,0.6017345850302471,0.8835039322223297,0.0,0.436878454282497,1.2252144144287087,0.047462688745894516,2.2526315789473683,3.0631578947368423,,ok,0.8135491775690562,0.0,0.4002826990766769
0.97,0.6376993414802798,0.6018155499677247,0.8824509235816886,0.0,0.4257396740160512,1.224546441375185,0.045106878103563654,2.2526315789473683,3.0631578947368423,,ok,0.813411757082727,0.0,0.3902485083711243
0.75,0.5942128501533918,0.6506559756828499,0.800758174272611,0.0,0.5768765620620596,1.1005880563674457,0.07609222191327046,2.336842105263158,3.0631578947368423,,ok,0.7327417680152827,0.0,0.5270283875602103
0.7646666666666667,0.5953283085650164,0.6488004791063781,0.8049712193888752,0.0,0.5628448723442709,1.1057805177510986,0.07275924907588817,2.336842105263158,3.0631578947368423,,ok,0.7357349320119798,0.0,0.5146214086313053
0.7793333333333333,0.5963448631333577,0.6471781050250546,0.8087376529904357,0.0,0.5491149049053735,1.1103660023394009,0.06955297002382978,2.336842105263158,3.0631578947368423,,ok,0.7383560810954357,0.0,0.5025252775188808
0.794,0.5972425491813346,0.6457917553904083,0.8120258002107145,0.0,0.5356838639108796,1.1143222499656549,0.06646498493752279,2.336842105263158,3.0631578947368423,,ok,0.740598937629818,0.0,0.4907167333667887
0.8086666666666666,0.5979993494658601,0.6446486257401419,0.8148031835911816,0.0,0.5225384979765076,1.1176196007165513,0.06348448844655287,2.336842105263158,3.0631578947368423,,ok,0.7424504402079675,0.0,0.47916325556361355
0.8233333333333334,0.5985900317596619,0.6437615914771053,0.8170388051654758,0.0,0.5096573045016634,1.1202198146486446,0.060599366116956814,2.336842105263158,3.0631578947368423,,ok,0.743888491639762,0.0,0.46782641067945074
0.838,0.598985843358137,0.6431494651396973,0.8187069871829818,0.0,0.4970131919576048,1.1220775742151208,0.05779742263855815,2.336842105263158,3.0631578947368423,,ok,0.7448815538806148,0.0,0.45666566174219586
0.8526666666666667,0.5991556552709473,0.6428355439998521,0.8197928011951963,0.0,0.4845761609672633,1.1231456759419605,0.05506760219891502,2.336842105263158,3.0631578947368423,,ok,0.7453910525443549,0.0,0.44564207568744685
0.8673333333333333,0.5990690092386304,0.6428439961147777,0.8202991044590362,0.0,0.47231535019489707,1.12338468510606,0.05240100596037389,2.336842105263158,3.0631578947368423,,ok,0.7453773326822808,0.0,0.434721152472449
0.882,0.5987011779663522,0.6431939132863572,0.8202555358886047,0.0,0.46019951055586505,1.1227774982037455,0.049791450904252715,2.336842105263158,3.0631578947368423,,ok,0.7448094259237609,0.0,0.4238737459843943
0.8966666666666666,0.5980396508366966,0.6438914791163957,0.8197302736247079,0.0,0.4481946845359812,1.1213484082415905,0.0472352572002065,2.336842105263158,3.0631578947368423,,ok,0.7436778453850565,0.0,0.4130737956996798
0.9113333333333333,0.5970899527530154,0.644922251235223,0.818844616137628,0.0,0.4362579668421842,1.1191832738205214,0.044729949171766085,2.336842105263158,3.0631578947368423,,ok,0.7420070783134686,0.0,0.4022916766254387
0.9259999999999999,0.5958756808459029,0.646249050851625,0.8177856447373054,0.0,0.42432784751370983,1.1164391766851707,0.042271785927229764,2.336842105263158,3.0631578947368423,,ok,0.7398588068590992,0.0,0.39148346319966115
0.9406666666666667,0.5944234830319697,0.6478264321701698,0.8168005515826428,0.0,0.4123169735965786,1.1133171248330664,0.0398529206572754,2.336842105263158,3.0631578947368423,,ok,0.7373081706502537,0.0,0.38058141225537473
0.9553333333333334,0.5927238767411134,0.6496448980891744,0.8161418878312978,0.0,0.4001243438790468,1.1099608633597426,0.03746109843583016,2.336842105263158,3.0631578947368423,,ok,0.7343721643485522,0.0,0.3695016942177727
0.97,0.5906776230898487,0.6518013223228005,0.8159384296119677,0.0,0.387697927630101,1.106275746210862,0.03508791673491049,2.336842105263158,3.0631578947368423,,ok,0.7308965975210182,0.0,0.3581991695375048
0.75,0.5826799312011128,0.6622348867678425,0.783284317438747,0.0,0.5298910381942574,1.0727000270422926,0.06451994276167555,2.4210526315789473,3.0631578947368423,,ok,0.7141696126613113,0.0,0.4895997403147415
0.7646666666666667,0.582995502141983,0.6615458856042002,0.7853348427975362,0.0,0.516933571690776,1.0748599664354248,0.06157891370633522,2.4210526315789473,3.0631578947368423,,ok,0.7152698393168667,0.0,0.47806193196026237
0.7793333333333333,0.5831000692943668,0.661159332186375,0.7868073741797533,0.0,0.5041896108601495,1.076233086968077,0.05872332086431351,2.4210526315789473,3.0631578947368423,,ok,0.7158873664875189,0.0,0.46670938487823105
0.794,0.5829659990193179,0.6610916856412984,0.7876781544868587,0.0,0.49163100387613023,1.0767799456654297,0.05594268507033732,2.4210526315789473,3.0631578947368423,,ok,0.7159954527040653,0.0,0.4555023956316712
0.8086666666666666,0.5825648011173998,0.6613630482318651,0.7879314221560223,0.0,0.47922166258508087,1.0764594609592555,0.05322635800975026,2.4210526315789473,3.0631578947368423,,ok,0.7155619022928374,0.0,0.44439739316212695
0.8233333333333334,0.5818684590001124,0.6619959558257348,0.787562766872843,0.0,0.4669188288494493,1.0752326659165556,0.05056427723066544,2.4210526315789473,3.0631578947368423,,ok,0.7145510802714209,0.0,0.4333489356372024
0.838,0.5808515693145371,0.6630134578429214,0.7865819275249746,0.0,0.4546734383659818,1.0730673632751762,0.0479473958757967,2.4210526315789473,3.0631578947368423,,ok,0.712927072404835,0.0,0.42231046975356284
0.8526666666666667,0.5794937123910894,0.6644373370071697,0.7850137845376406,0.0,0.4424292700636566,1.0699416383202904,0.045367667514550424,2.4210526315789473,3.0631578947368423,,ok,0.7106566129018287,0.0,0.4112334226927257
0.8673333333333333,0.5777808997641863,0.6662881689296377,0.7828954862069057,0.0,0.4301212347530953,1.0658423876492944,0.042817606270440185,2.4210526315789473,3.0631578947368423,,ok,0.7077090529923235,0.0,0.4000648606389031
0.882,0.5757045487202285,0.6685897878136408,0.7802662691427715,0.0,0.4176747235015341,1.0607529499875366,0.04028975342669326,2.4210526315789473,3.0631578947368423,,ok,0.7040493048068329,0.0,0.3887454673451161
0.8966666666666666,0.573256940935787,0.6713807014649202,0.7771451526162919,0.0,0.4050109052601606,1.0546233628307156,0.0377769458333262,2.4210526315789473,3.0631578947368423,,ok,0.6996198215958157,0.0,0.3772124450677105
0.9113333333333333,0.5704249716099201,0.6747317173323768,0.7734934591462549,0.0,0.39206716299542077,1.047323141582095,0.035275067187543904,2.4210526315789473,3.0631578947368423,,ok,0.6943129978755862,0.0,0.36541607780943847
0.9259999999999999,0.5671905402302545,0.6787586134431475,0.7691714327819766,0.0,0.37884521111494307,1.038599677057282,0.03279050179936235,2.4210526315789473,3.0631578947368423,,ok,0.6879518913384511,0.0,0.3533620229092982
0.9406666666666667,0.5635534984999393,0.6835997468180921,0.7639288489412545,0.0,0.3654950586905603,1.0281110572709045,0.03035345428618328,2.4210526315789473,3.0631578947368423,,ok,0.6803266201411817,0.0,0.3411875471643704
0.9553333333333334,0.5595890870013682,0.6893144802725995,0.7575077579201195,0.0,0.35241970139090906,1.0156425019637985,0.028033669582273005,2.4210526315789473,3.0631578947368423,,ok,0.6713543470173686,0.0,0.329258382335704
0.97,0.5555196893111498,0.6956911978906404,0.7499207233525889,0.0,0.3403374151166603,1.001552672508405,0.025946840055938464,2.4210526315789473,3.0631578947368423,,ok,0.6613768707266424,0.0,0.318228195234915
0.75,0.6132045028792524,0.6300534693826348,0.81870753539137,0.0,0.48990608816831777,1.1441192465185694,0.05803627548405576,2.5052631578947366,3.0631578947368423,,ok,0.7662681522920162,0.0,0.4529253562567016
0.7646666666666667,0.6144225663329055,0.6283640084442762,0.8208869455505452,0.0,0.478028087529198,1.1480728930045867,0.05548461437971486,2.5052631578947366,3.0631578947368423,,ok,0.7690476206515281,0.0,0.4422624840765795
0.7793333333333333,0.615607952940612,0.6267566684810432,0.8227427740688033,0.0,0.46626997601699094,1.1517300827222414,0.05299583687619253,2.5052631578947366,3.0631578947368423,,ok,0.771696529111892,0.0,0.4316766157073865
0.794,0.6167833343666992,0.6251883577227498,0.8243425079738654,0.0,0.45459568424162694,1.1551972805632713,0.05056452825596859,2.5052631578947366,3.0631578947368423,,ok,0.7742854444624759,0.0,0.4211303924788505
0.8086666666666666,0.617986204884419,0.6236004076350398,0.8257785385792363,0.0,0.44296726547526444,1.158620439422969,0.04818707592745431,2.5052631578947366,3.0631578947368423,,ok,0.7769111905151029,0.0,0.4105883722048777
0.8233333333333334,0.6192739534973188,0.6219132563403457,0.8271706845638731,0.0,0.4313476207228994,1.1621955753654682,0.04586222243941196,2.5052631578947366,3.0631578947368423,,ok,0.779705895900549,0.0,0.40001899961224674
0.838,0.6207287496170637,0.620021418438226,0.8286665437608244,0.0,0.4197048207371817,1.1661779766954232,0.04359166103276832,2.5052631578947366,3.0631578947368423,,ok,0.7828457757369223,0.0,0.3893975540695653
0.8526666666666667,0.6224612531296158,0.6177901517293658,0.8304382725425415,0.0,0.408020249919522,1.1708870737061483,0.04138104721219353,2.5052631578947366,3.0631578947368423,,ok,0.7865574450213458,0.0,0.37871228475267155
0.8673333333333333,0.624612120688385,0.615055617188028,0.8326746081390068,0.0,0.39630374585605516,1.1767034937638596,0.039241950897296596,2.5052631578947366,3.0631578947368423,,ok,0.7911189705537577,0.0,0.36797698249831057
0.882,0.6273497997042651,0.6116310750581964,0.8355681004253616,0.0,0.38461859122812087,1.1840541262124074,0.03719513749036863,2.5052631578947366,3.0631578947368423,,ok,0.7968516297526362,0.0,0.35725311118286973
0.8966666666666666,0.6308602692919284,0.607324473950377,0.839298490937321,0.0,0.37311555881884245,1.1933764742301471,0.0352747380649372,2.5052631578947366,3.0631578947368423,,ok,0.8040934524590055,0.0,0.3466813302103404
0.9113333333333333,0.6353161968764234,0.6019805520736727,0.8440083993588123,0.0,0.36206625430064265,1.2050369163235768,0.03353103218515449,2.5052631578947366,3.0631578947368423,,ok,0.8131317442478543,0.0,0.3365137822531613
0.9259999999999999,0.6408004487566166,0.595571372164712,0.8497490289088908,0.0,0.3518732825611472,1.219146845716664,0.03202728390740801,2.5052631578947366,3.0631578947368423,,ok,0.8240508998704543,0.0,0.32712604723761396
0.9406666666666667,0.6471612652112717,0.588349587752333,0.8563545980963349,0.0,0.34302749345963063,1.235222464111563,0.030825777131017442,2.5052631578947366,3.0631578947368423,,ok,0.8364626444510124,0.0,0.3189795991782588
0.9553333333333334,0.6538410345113774,0.5809989161651891,0.8632569946858574,0.0,0.3359949688983732,1.2517979617328026,0.029963492871841465,2.5052631578947366,3.0631578947368423,,ok,0.8492194101981332,0.0,0.3125158469664779
0.97,0.6598667978481878,0.5745747358644762,0.8694431777179821,0.0,0.3310525617226104,1.2664680869859923,0.02942871842549347,2.5052631578947366,3.0631578947368423,,ok,0.860475234920225,0.0,0.30799743664999624
0.75,0.6610953061728374,0.5974495195585454,0.8689781705188621,0.0,0.48789631624854995,1.2254586029883416,0.060666396589588695,2.5894736842105264,3.0631578947368423,,ok,0.8208419937068379,0.0,0.450933886067121
0.7646666666666667,0.6656448060909913,0.5935106983541976,0.8743232577142313,0.0,0.4777064652333041,1.2350666608329268,0.05855130251710503,2.5894736842105264,3.0631578947368423,,ok,0.8275805668935209,0.0,0.4415406782229536
0.7793333333333333,0.67072631215925,0.5892527124982418,0.8800276543732101,0.0,0.4677205560833467,1.245455220622935,0.0565290476713797,2.5894736842105264,3.0631578947368423,,ok,0.8349040290612421,0.0,0.43228960644443404
0.794,0.6764745981774547,0.584565390472781,0.8862760593267043,0.0,0.45795235428538594,1.256923761313702,0.05460947206982425,2.5894736842105264,3.0631578947368423,,ok,0.8430140011739891,0.0,0.4231932214966714
0.8086666666666666,0.6830612972013685,0.5793239128539538,0.8932750347346766,0.0,0.4484355317012368,1.2698157038770035,0.05280766571048886,2.5894736842105264,3.0631578947368423,,ok,0.8521443821523629,0.0,0.4142832523991375
0.8233333333333334,0.6906972209161732,0.5733957633795846,0.9012423222146001,0.0,0.43923272686386927,1.2845034835044247,0.05114502503270412,2.5894736842105264,3.0631578947368423,,ok,0.8625521105661038,0.0,0.4056178902439857
0.838,0.6996281750478192,0.5666560186112306,0.9103869875456488,0.0,0.4304461404393153,1.301354285163146,0.04965023512122266,2.5894736842105264,3.0631578947368423,,ok,0.8744935923208832,0.0,0.39729085814201026
0.8526666666666667,0.7101166778472533,0.5590150542959839,0.9208758209914746,0.0,0.42222666201534964,1.3206654001816744,0.04835944357689761,2.5894736842105264,3.0631578947368423,,ok,0.8881782424007365,0.0,0.38944000630945586
0.8673333333333333,0.7223942727166104,0.5504629460017252,0.9327795784746475,0.0,0.41477423285434456,1.3425550314062225,0.04731389880326823,2.5894736842105264,3.0631578947368423,,ok,0.903688389468985,0.0,0.38224919328880486
0.882,0.7365596343604516,0.5411317927886633,0.9459920049944391,0.0,0.4083180994927107,1.366796975223933,0.04655239355195446,2.5894736842105264,3.0631578947368423,,ok,0.9208575623661467,0.0,0.3759332136600789
0.8966666666666666,0.7524001928897562,0.5313651672184277,0.9601228337520763,0.0,0.4030675847581438,1.392612407106357,0.04609650290099277,2.5894736842105264,3.0631578947368423,,ok,0.9391192485912403,0.0,0.3706966782737078
0.9113333333333333,0.7691623842343267,0.5217581346186007,0.9743983908141806,0.0,0.3991395383779684,1.4185019379038912,0.045931149067481046,2.5894736842105264,3.0631578947368423,,ok,0.957390649227731,0.0,0.3666708908871518
0.9259999999999999,0.7854161087729833,0.5131037116143826,0.9876633687538936,0.0,0.3964960939898027,1.442303662436891,0.045991658875617195,2.5894736842105264,3.0631578947368423,,ok,0.9741271636406635,0.0,0.3638566188405482
0.9406666666666667,0.7992842884917462,0.5061936653155866,0.9986115346996418,0.0,0.3949405733204288,1.4616845347613932,0.04617380494273825,2.5894736842105264,3.0631578947368423,,ok,0.9876884506773517,0.0,0.362113194009647
0.9553333333333334,0.8091953858968394,0.5015111180935302,1.0062742415678685,0.0,0.3941856285338607,1.4750438818767548,0.0463717251595427,2.5894736842105264,3.0631578947368423,,ok,0.9969823169974972,0.0,0.3612060978835304
0.97,0.8147867428179366,0.49898322480343626,1.010534786173535,0.0,0.393944346874457,1.4823538541144476,0.04652115551550891,2.5894736842105264,3.0631578947368423,,ok,1.002035622267852,0.0,0.36087465656740864
0.75,0.6308543461692212,0.6353078128315583,0.8295940607419161,0.0,0.4794630830039715,1.1406860082385644,0.05475627761850039,2.6736842105263157,3.0631578947368423,,ok,0.7576543685091844,0.0,0.4417710176621429
0.7646666666666667,0.6335382333506705,0.6337867222163888,0.8325353914030892,0.0,0.4710227547842476,1.1447216649127787,0.052917961100396343,2.6736842105263157,3.0631578947368423,,ok,0.7601433053220535,0.0,0.43377176919994787
0.7793333333333333,0.6365363107968964,0.6321946639545872,0.8356603510540908,0.0,0.46295740800571833,1.148972872278033,0.05118460561162142,2.6736842105263157,3.0631578947368423,,ok,0.7627524299487171,0.0,0.42607225798000975
0.794,0.6398835007433772,0.6305371313816557,0.838996948378799,0.0,0.45533891656722364,1.153444950587582,0.04956811677489488,2.6736842105263157,3.0631578947368423,,ok,0.765473332967265,0.0,0.4187402491131886
0.8086666666666666,0.6435840854960997,0.6288594593365363,0.842519985163546,0.0,0.44826058896488274,1.1580490297016415,0.04808142485745201,2.6736842105263157,3.0631578947368423,,ok,0.7682320100866953,0.0,0.41186380532597855
0.8233333333333334,0.6475818078661836,0.6272650790969895,0.846130091198971,0.0,0.4418309291337333,1.1625599734754064,0.046736243679796875,2.6736842105263157,3.0631578947368423,,ok,0.7708581818307704,0.0,0.4055464660834084
0.838,0.6517191756329754,0.6259305292798116,0.8496372268740102,0.0,0.4361567204442817,1.166581843030068,0.04553930715146104,2.6736842105263157,3.0631578947368423,,ok,0.7730597560570536,0.0,0.3998935881986812
0.8526666666666667,0.6556945880684595,0.6251047318228815,0.85275949804866,0.0,0.4313138400449816,1.1695481248404498,0.04448758034880781,2.6736842105263157,3.0631578947368423,,ok,0.7744236124072639,0.0,0.39498804399817494
0.8673333333333333,0.6590478514347305,0.6250712015286348,0.8551552727964055,0.0,0.42731354326511434,1.1708030914342837,0.043565194716502664,2.6736842105263157,3.0631578947368423,,ok,0.7744790151125126,0.0,0.39086136026276824
0.882,0.6612349553917299,0.6260496836011622,0.8565099069572144,0.0,0.42408671049441987,1.169815533193346,0.04274758287303365,2.6736842105263157,3.0631578947368423,,ok,0.772863063894797,0.0,0.3874791566569266
0.8966666666666666,0.6618503851765558,0.6280401278512971,0.8566800402741898,0.0,0.4215147951170178,1.1665190336680846,0.04201726145893924,2.6736842105263157,3.0631578947368423,,ok,0.7695810199235547,0.0,0.3847651529904136
0.9113333333333333,0.6609442091228969,0.6306869671432285,0.855838167988207,0.0,0.41950833083977007,1.1616119181009963,0.041385125835864046,2.6736842105263157,3.0631578947368423,,ok,0.7652271824640542,0.0,0.3826636701089872
0.9259999999999999,0.65917209812763,0.6333244160194149,0.8544843885479724,0.0,0.41806842213384854,1.1564764927688174,0.04089476266270515,2.6736842105263157,3.0631578947368423,,ok,0.7609005192958019,0.0,0.381184406202853
0.9406666666666667,0.6574796925860649,0.6353040490428072,0.8532163353650865,0.0,0.4172382987474736,1.1525034877259484,0.04058952689350886,2.6736842105263157,3.0631578947368423,,ok,0.7576605224955456,0.0,0.38035223312941774
0.9553333333333334,0.6564663540819919,0.6364024205377778,0.8523732659288459,0.0,0.4169669350487744,1.1502321111683393,0.040463523316175976,2.6736842105263157,3.0631578947368423,,ok,0.7558655992308053,0.0,0.38008954473058904
0.97,0.656091186115258,0.6368757498411787,0.8519038470694051,0.0,0.4170640887516692,1.1492008333663197,0.04045521000188402,2.6736842105263157,3.0631578947368423,,ok,0.7550926973236761,0.0,0.38019180413773124
0.75,0.5474513166198521,0.715797232760783,0.7231107411705726,0.0,0.46711380414430775,0.9558795301645542,0.04662210870838486,2.7578947368421054,3.0631578947368423,,ok,0.630114021217307,0.0,0.432692261439259
0.7646666666666667,0.5424022714272603,0.7207841338057811,0.7189232749190928,0.0,0.4595577438968757,0.9458193544789721,0.04478482449117552,2.7578947368421054,3.0631578947368423,,ok,0.6223969237097148,0.0,0.42555550365301176
0.7793333333333333,0.5366401631437608,0.7264396995483073,0.7141735916403854,0.0,0.45243458215268223,0.9344233063193378,0.043038743243733545,2.7578947368421054,3.0631578947368423,,ok,0.6136584954765604,0.0,0.41881067211961526
0.794,0.529990248211715,0.7328899587923497,0.7087422602800167,0.0,0.4457838392081957,0.9214329508661303,0.041384997861461895,2.7578947368421054,3.0631578947368423,,ok,0.6037063186657394,0.0,0.41250481141157147
0.8086666666666666,0.5222532190228556,0.7402600961919931,0.7025011885252465,0.0,0.43962282463386854,0.9065859189458708,0.039821560696776045,2.7578947368421054,3.0631578947368423,,ok,0.5923483294928473,0.0,0.4066675060163291
0.8233333333333334,0.5132572710581202,0.748621986823258,0.6953615186333794,0.0,0.4339330818089354,0.8897215263903571,0.03834386717596687,2.7578947368421054,3.0631578947368423,,ok,0.5794718664148302,0.0,0.40129838227133463
0.838,0.5029699779529204,0.7579030288876489,0.6873534035865493,0.0,0.42866199483625433,0.8709629448598372,0.03694911717055767,2.7578947368421054,3.0631578947368423,,ok,0.5651813945109451,0.0,0.39636657012502075
0.8526666666666667,0.4916711266632902,0.7677683232879919,0.6787291776267624,0.0,0.42375804150273116,0.8509545735187644,0.035645656573903,2.7578947368421054,3.0631578947368423,,ok,0.5499784008697828,0.0,0.39183801566243665
0.8673333333333333,0.48011506881641486,0.7775376577051976,0.6700457857348802,0.0,0.419244815699145,0.8310397765161073,0.03446466000876902,2.7578947368421054,3.0631578947368423,,ok,0.5348937665339271,0.0,0.3877357801494625
0.882,0.4695097118505373,0.7862520613644212,0.6621356633247508,0.0,0.41529546709629117,0.8131540786861291,0.03346424279848167,2.7578947368421054,3.0631578947368423,,ok,0.5213988500919747,0.0,0.38420194931204116
0.8966666666666666,0.46114604685289473,0.7929759788049211,0.6558731493902659,0.0,0.41221702858029485,0.7992400707354127,0.03271292547234116,2.7578947368421054,3.0631578947368423,,ok,0.5109522949805259,0.0,0.3814853565921418
0.9113333333333333,0.45576976031652877,0.7972430808667679,0.6517637658239187,0.0,0.4102745901593983,0.7903237863660388,0.03225020875813093,2.7578947368421054,3.0631578947368423,,ok,0.5043040574974178,0.0,0.3797954947076617
0.9259999999999999,0.4531436428692605,0.7993343334384447,0.6496186464336992,0.0,0.40945147536785365,0.785882495352423,0.03204848557163875,2.7578947368421054,3.0631578947368423,,ok,0.5010398888074957,0.0,0.3791020683493714
0.9406666666666667,0.45226452595342675,0.8000788599500885,0.6486849516453712,0.0,0.4094096483710969,0.7842153111146538,0.03201878894849143,2.7578947368421054,3.0631578947368423,,ok,0.4998767782894727,0.0,0.37910281794705447
0.9553333333333334,0.45210601249708715,0.8002859568504018,0.6481990635088263,0.0,0.4097402891026966,0.7836383863129065,0.032067110895363994,2.7578947368421054,3.0631578947368423,,ok,0.4995531524010135,0.0,0.3794378746747108
0.97,0.45212479201235584,0.8003762441081953,0.6477658219774499,0.0,0.41020425550188083,0.7832761480318542,0.03214104200306195,2.7578947368421054,3.0631578947368423,,ok,0.49941204924853905,0.0,0.37989645004409467
0.75,0.4588152860160231,0.7897785989388991,0.6050056625813008,0.0,0.42060234034792676,0.7789379624228705,0.035383414620583364,2.8421052631578947,3.0631578947368423,,ok,0.515924061079165,0.0,0.3959503357245972
0.7646666666666667,0.4479267488649602,0.7994056102178758,0.5927433206889233,0.0,0.41210876374309074,0.7573299421906817,0.03361657733152179,2.8421052631578947,3.0631578947368423,,ok,0.5009285623571138,0.0,0.3882831166357541
0.7793333333333333,0.4359137587436746,0.8100044540364556,0.5790602171577057,0.0,0.40377128227734116,0.7333449822936445,0.03191271423376256,2.8421052631578947,3.0631578947368423,,ok,0.4843150964166144,0.0,0.38081473057214965
0.794,0.42289814918064683,0.821483528578497,0.5639449637773426,0.0,0.3955534807913464,0.7070633631539045,0.030273280075453893,2.8421052631578947,3.0631578947368423,,ok,0.46616505769415806,0.0,0.37352298666206246
0.8086666666666666,0.4092668108556377,0.8335526692192068,0.5475970038595297,0.0,0.387438634354674,0.6789812934713895,0.028707510133582262,2.8421052631578947,3.0631578947368423,,ok,0.44686042500258494,0.0,0.36639745706495047
0.8233333333333334,0.39576554600451075,0.8456471283735252,0.530562646965971,0.0,0.3794919545963711,0.6502299768087587,0.027240062428204193,2.8421052631578947,3.0631578947368423,,ok,0.4272310097444495,0.0,0.3594899905831547
0.838,0.38346620187748626,0.8569241796497041,0.5138459161399702,0.0,0.3719409072439198,0.622689508295861,0.025917093060168345,2.8421052631578947,3.0631578947368423,,ok,0.40861275920836115,0.0,0.35298195728179993
0.8526666666666667,0.37349896272738387,0.8664112929190679,0.49887207972933967,0.0,0.36521773782736666,0.5987810437290768,0.024803636427333825,2.8421052631578947,3.0631578947368423,,ok,0.39266556851036033,0.0,0.3472225280229563
0.8673333333333333,0.366588658116883,0.8733293352903186,0.4871384466546216,0.0,0.35987691981337744,0.580748407511739,0.023965394080119693,2.8421052631578947,3.0631578947368423,,ok,0.38084565094894407,0.0,0.34266478552659047
