boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,8.0,0.9750000000000001,0.675,48,100,injection,0,True,,0.5849652188071041,0.9999999687856043,0.5374556153205325,0.8423202170051248,0.0001766759648412048,1.0,0.0009173864710427512,1502,2204,direct_injection,,,,0.9999999999999998,0.5848501846131524,,,3,1000,pde,0.5607074474403582,0.5849652188071041,0.7648301895238603,1.0,0.9999999687856043,0.5849652188071041,oat_r_prime
dirichlet,8.0,1.0,0.675,48,100,injection,0,True,,0.5840441225263118,0.9999999629242905,0.5340985943794504,0.8439190758417398,0.00019255054040939282,1.0,0.0008679124906738171,1502,2204,direct_injection,,,,0.9999999999999998,0.5839190107418412,,,3,1000,pde,0.5585133345739228,0.5840441225263118,0.7642277949187086,1.0,0.9999999629242905,0.5840441225263118,oat_r_prime
dirichlet,8.0,1.05,0.675,48,100,injection,0,True,,0.5822771266639841,0.999999946335024,0.5247660817691109,0.8469919119552709,0.0002316570296907256,1.0,0.0008299193309234035,1502,2204,direct_injection,,,,1.0000000000000004,0.5821268681126502,,,3,1000,pde,0.5527741729343324,0.5822771266639841,0.7630708529776145,1.0,0.999999946335024,0.5822771266639841,oat_r_prime
dirichlet,8.0,3.0,0.675,48,100,injection,0,True,,0.0008934667263818752,0.9999412018011894,0.035436353203071126,33.4400337938002,0.007668223799667172,1.0,0.07385226594707871,1502,2204,direct_injection,,,,1.0,0.0011524777129606428,,,3,1000,pde,0.0056268288130402406,0.0008934667263818752,0.029890913776294548,1.0,0.9999412018011894,0.0008934667263818752,oat_r_prime
dirichlet,8.0,4.0,0.675,48,100,injection,0,True,,0.9466193219608879,0.9999864122677656,0.04816206406307567,0.2374675986373991,0.00368617916866469,1.0,1.1971810307680426,1502,2204,direct_injection,,,,1.0,0.9461391529466974,,,3,1000,pde,0.21352081965847156,0.9466193219608879,0.9729436376074865,1.0,0.9999864122677656,0.9466193219608879,oat_r_prime
dirichlet,8.0,4.19,0.675,48,100,injection,0,True,,0.9948670263481206,0.9999948446419347,0.07351326677798845,0.07182936035329396,0.0022705472122900505,1.0,8.600313758882503,1502,2204,direct_injection,,,,1.0,0.9949943473873508,,,3,1000,pde,0.2704365454530017,0.9948670263481206,0.9974302112669942,1.0,0.9999948446419347,0.9948670263481206,oat_r_prime
dirichlet,8.0,4.35,0.675,48,100,injection,0,True,,0.9709253663436074,0.9999991216149678,0.09651667837021699,0.17304705069171786,0.0009372223875302866,1.0,2.1460254645411614,1502,2204,direct_injection,,,,0.9999999999999996,0.9711384010468563,,,3,1000,pde,0.3061216936201534,0.9709253663436074,0.9853554517754531,1.0,0.9999991216149678,0.9709253663436074,oat_r_prime
