boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
dirichlet,7.9,4.1,0.5,48,100,givens,0,True,,0.9989610514553564,0.9999920899517579,0.06278915139876665,0.03224948187714228,0.0028124919219828883,1.0,0.20388249847989928,1502,2204,direct_injection,48,47,47,1.0,0.9988420501866455,,,3,1000,pde,0.2504474330100061,0.9989610514553564,0.9994803907307819,1.0,0.9999920899517579,0.9989610514553564,grid
