boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,8.3,4.19,0.675,48,100,snap_d,6,True,,0.17486504685030446,1.0000000000000004,0.06542632052508873,2.17225591231581,4.1609816824479244e-14,0.631180653135372,8.600315048254897,1095,1397,snap_d_layers,,,,0.13310474461677158,0.9942836823485828,48,128,3,200,prep_pde,0.10696156601257611,0.17486504685030446,0.33222196568186546,0.631180653135372,1.0000000000000004,0.33222196568186546,oat_beta
