boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,8.3,4.19,0.675,48,100,snap_d,6,True,,0.4256064390967716,1.0000000000000004,0.05010505392174026,1.1617179141911858,2.48080679547361e-14,0.6768907183998125,8.600315048254897,1095,1397,snap_d_layers,,,,0.3526150600545586,0.9942836823485828,48,135,3,200,prep_pde,0.14603093364210065,0.4256064390967716,0.5367392740575258,0.6768907183998125,1.0000000000000004,0.5367392740575258,oat_r_target
