boundary_condition,r_target,r_prime,beta,n_coeff,n_trotter_steps,state_prep_method,snap_depth,valid,error,fidelity,fidelity_vs_truncated,postselection_probability,rel_error_vs_exact,rel_error_vs_truncated,oracle_fidelity,coeff_backend_gap,circuit_depth,circuit_size,oracle_apply_mode,oracle_n_active_fock_levels,oracle_n_jc_pulses,oracle_n_qubit_rotations,oracle_vs_ideal_fidelity,ideal_vs_reference_fidelity,snap_n_snap,snap_total_iterations,snap_restarts,snap_maxiter,score_objective,score_balanced,score_pde,score_prep_pde,score_oracle,score_truncated,score,source
periodic,8.3,4.19,0.675,48,100,snap_d,6,True,,0.3056964673684866,1.0,0.06127209428147113,1.5070563022341161,8.78168067917792e-14,0.6354374616818232,8.600315048254897,1095,1397,snap_d_layers,,,,0.2387898172778853,0.9942836823485828,48,135,3,200,prep_pde,0.13686001158159594,0.3056964673684866,0.4407391374381579,0.6354374616818232,1.0,0.4407391374381579,oat_r_prime
